an park in my telescope shot Bob outside my telescope in I in a dog outside my cat in the telescope by an dog,"[['PETS', 0.07938723], ['TRAVEL', 0.06036776], ['SPORTS', 0.05842872], ['HEALTH AND FITNESS', 0.04940941], ['ARTS AND ENTERTAINMENT', 0.04784812]]","[['PETS', 0.349911], ['SCIENCE', 0.300339], ['ARTS AND ENTERTAINMENT', 0.0851652], ['HOBBIES AND INTERESTS', 0.000241197], ['STYLE AND FASHION', 0.000161826]]",True,257,221
a park in my telescope shot Bob outside my telescope in I in a dog outside my cat in the telescope by an dog,"[['PETS', 0.07938723], ['TRAVEL', 0.06036776], ['SPORTS', 0.05842872], ['HEALTH AND FITNESS', 0.04940941], ['ARTS AND ENTERTAINMENT', 0.04784812]]","[['PETS', 0.399161], ['SCIENCE', 0.356203], ['ARTS AND ENTERTAINMENT', 0.0463784], ['STYLE AND FASHION', 0.000208556], ['HOBBIES AND INTERESTS', 0.000208007]]",True,258,222
a park in my telescope shot Bob outside my telescope in I in a park outside my cat in the telescope by an dog,"[['PETS', 0.07969569], ['TRAVEL', 0.0603764], ['SPORTS', 0.05831128], ['HEALTH AND FITNESS', 0.04934069], ['ARTS AND ENTERTAINMENT', 0.04785498]]","[['SCIENCE', 0.835512], ['TRAVEL', 0.133749], ['PETS', 0.0284722], ['HOBBIES AND INTERESTS', 0.000676763], ['STYLE AND FASHION', 0.000191585]]",True,259,223
a park in my telescope walked Bob outside my telescope in I in a park outside my cat in the telescope by an dog,"[['PETS', 0.08206744], ['TRAVEL', 0.05814895], ['SPORTS', 0.05107341], ['ARTS AND ENTERTAINMENT', 0.04947671], ['AUTOMOTIVE', 0.04915936]]","[['SCIENCE', 0.919215], ['TRAVEL', 0.0534013], ['PETS', 0.0173201], ['SPORTS', 0.00789835], ['HOBBIES AND INTERESTS', 0.000408977]]",False,260,223
a park in my telescope shot Bob outside my telescope in I in a park outside my cat in the telescope by my dog,"[['PETS', 0.08379906], ['TRAVEL', 0.06022693], ['SPORTS', 0.05808394], ['HEALTH AND FITNESS', 0.04856078], ['ARTS AND ENTERTAINMENT', 0.0474405]]","[['SCIENCE', 0.851897], ['TRAVEL', 0.0907628], ['PETS', 0.0527209], ['HOBBIES AND INTERESTS', 0.00109455], ['STYLE AND FASHION', 0.000516939]]",True,261,224
a park in my telescope saw Bob outside my telescope in I in a park outside my cat in the telescope by my dog,"[['PETS', 0.08381091], ['TRAVEL', 0.0561553], ['SPORTS', 0.05124912], ['AUTOMOTIVE', 0.05109306], ['HOBBIES AND INTERESTS', 0.05106307]]","[['SCIENCE', 0.930861], ['TRAVEL', 0.0406097], ['PETS', 0.0257398], ['HOBBIES AND INTERESTS', 0.000591101], ['STYLE AND FASHION', 0.00032058]]",False,262,224
a park in my telescope shot Bob outside my telescope in I on a park outside my cat in the telescope by my dog,"[['PETS', 0.08379906], ['TRAVEL', 0.06022693], ['SPORTS', 0.05808394], ['HEALTH AND FITNESS', 0.04856078], ['ARTS AND ENTERTAINMENT', 0.0474405]]","[['SCIENCE', 0.862533], ['TRAVEL', 0.0858546], ['PETS', 0.0481097], ['HOBBIES AND INTERESTS', 0.000867834], ['STYLE AND FASHION', 0.000397465]]",True,263,225
a park in my telescope shot Bob outside my telescope in I on a park outside my cat by the telescope by my dog,"[['PETS', 0.08379906], ['TRAVEL', 0.06022693], ['SPORTS', 0.05808394], ['HEALTH AND FITNESS', 0.04856078], ['ARTS AND ENTERTAINMENT', 0.0474405]]","[['SCIENCE', 0.912095], ['TRAVEL', 0.0803443], ['PETS', 0.00453109], ['HOBBIES AND INTERESTS', 0.000813841], ['STYLE AND FASHION', 0.000343793]]",True,264,226
a park in an telescope shot Bob outside my telescope in I on a park outside my cat by the telescope by my dog,"[['PETS', 0.08379784], ['TRAVEL', 0.06020355], ['SPORTS', 0.0580831], ['HEALTH AND FITNESS', 0.04856008], ['ARTS AND ENTERTAINMENT', 0.04745941]]","[['SCIENCE', 0.87768], ['TRAVEL', 0.118093], ['PETS', 0.00291191], ['HOBBIES AND INTERESTS', 0.00059045], ['STYLE AND FASHION', 5.2886e-05]]",True,265,227
a park in an telescope shot I outside my telescope in I on a park outside my cat by the telescope by my dog,"[['PETS', 0.0810978], ['TRAVEL', 0.06080448], ['SPORTS', 0.0524259], ['AUTOMOTIVE', 0.04857295], ['EDUCATION', 0.0479693]]","[['SCIENCE', 0.857051], ['TRAVEL', 0.121234], ['SPORTS', 0.0164008], ['PETS', 0.00339491], ['HOBBIES AND INTERESTS', 0.000562506]]",False,266,227
a park in an telescope shot Mary outside my telescope in I on a park outside my cat by the telescope by my dog,"[['PETS', 0.08117207], ['TRAVEL', 0.05837449], ['SPORTS', 0.05075911], ['HEALTH AND FITNESS', 0.049494], ['SCIENCE', 0.04846399]]","[['SCIENCE', 0.855701], ['TRAVEL', 0.13911], ['PETS', 0.00366778], ['HOBBIES AND INTERESTS', 0.000293381], ['STYLE AND FASHION', 6.22982e-05]]",False,267,227
a park with an telescope shot Bob outside my telescope in I on a park outside my cat by the telescope by my dog,"[['PETS', 0.08379784], ['TRAVEL', 0.06020355], ['SPORTS', 0.0580831], ['HEALTH AND FITNESS', 0.04856008], ['ARTS AND ENTERTAINMENT', 0.04745941]]","[['SCIENCE', 0.949122], ['TRAVEL', 0.0490479], ['PETS', 0.00121289], ['HOBBIES AND INTERESTS', 0.000251862], ['STYLE AND FASHION', 4.90835e-05]]",True,268,228
a park with an telescope shot Bob outside my telescope in I in a park outside my cat by the telescope by my dog,"[['PETS', 0.08379784], ['TRAVEL', 0.06020355], ['SPORTS', 0.0580831], ['HEALTH AND FITNESS', 0.04856008], ['ARTS AND ENTERTAINMENT', 0.04745941]]","[['SCIENCE', 0.947734], ['TRAVEL', 0.0502253], ['PETS', 0.00133143], ['HOBBIES AND INTERESTS', 0.000281107], ['STYLE AND FASHION', 5.62295e-05]]",True,269,229
a park with an telescope shot Bob outside my telescope in I in a park outside my cat by the telescope by an dog,"[['PETS', 0.07969453], ['TRAVEL', 0.06035296], ['SPORTS', 0.05831043], ['HEALTH AND FITNESS', 0.04933997], ['ARTS AND ENTERTAINMENT', 0.04787404]]","[['SCIENCE', 0.919789], ['TRAVEL', 0.0790657], ['PETS', 0.000693432], ['HOBBIES AND INTERESTS', 0.000193493], ['STYLE AND FASHION', 2.2525e-05]]",True,270,230
a park with an telescope shot Mary outside my telescope in I in a park outside my cat by the telescope by an dog,"[['PETS', 0.07718596], ['TRAVEL', 0.05851075], ['SPORTS', 0.05095028], ['HEALTH AND FITNESS', 0.05028149], ['SCIENCE', 0.04859705]]","[['SCIENCE', 0.904439], ['TRAVEL', 0.0941947], ['PETS', 0.000884214], ['HOBBIES AND INTERESTS', 9.60161e-05], ['STYLE AND FASHION', 2.68351e-05]]",False,271,230
a park with an telescope shot Bob outside my telescope in I outside a park outside my cat by the telescope by an dog,"[['PETS', 0.07953321], ['TRAVEL', 0.05977667], ['SPORTS', 0.05819989], ['HEALTH AND FITNESS', 0.04927457], ['ARTS AND ENTERTAINMENT', 0.04786774]]","[['SCIENCE', 0.898941], ['TRAVEL', 0.0996733], ['PETS', 0.000799649], ['HOBBIES AND INTERESTS', 0.00024678], ['STYLE AND FASHION', 3.4023e-05]]",True,272,231
a park with an telescope shot Bob outside my telescope in John outside a park outside my cat by the telescope by an dog,"[['PETS', 0.08165899], ['SPORTS', 0.05659775], ['TRAVEL', 0.05658746], ['EDUCATION', 0.05133627], ['HEALTH AND FITNESS', 0.05029729]]","[['SCIENCE', 0.900435], ['TRAVEL', 0.0977285], ['PETS', 0.00102343], ['HOBBIES AND INTERESTS', 0.000339845], ['SPORTS', 4.12273e-05]]",False,273,231
a park with an telescope shot Bob outside my telescope in I outside a park outside my cat by the telescope by an man,"[['SPORTS', 0.06569646], ['PETS', 0.06278073], ['TRAVEL', 0.06140586], ['HEALTH AND FITNESS', 0.05509821], ['SCIENCE', 0.04931327]]","[['SCIENCE', 0.932191], ['TRAVEL', 0.0670909], ['HOBBIES AND INTERESTS', 0.000293904], ['PETS', 0.000255868], ['STYLE AND FASHION', 1.86228e-05]]",False,274,231
a park with an telescope shot Bob outside the telescope in I outside a park outside my cat by the telescope by an dog,"[['PETS', 0.07953321], ['TRAVEL', 0.05977667], ['SPORTS', 0.05819989], ['HEALTH AND FITNESS', 0.04927457], ['ARTS AND ENTERTAINMENT', 0.04786774]]","[['SCIENCE', 0.869143], ['TRAVEL', 0.129856], ['PETS', 0.000521563], ['HOBBIES AND INTERESTS', 0.000194799], ['STYLE AND FASHION', 1.93193e-05]]",True,275,232
a park with an telescope shot Bob outside the telescope in I outside a dog outside my cat by the telescope by an dog,"[['PETS', 0.07921897], ['TRAVEL', 0.0603315], ['SPORTS', 0.05836583], ['HEALTH AND FITNESS', 0.04939819], ['ARTS AND ENTERTAINMENT', 0.04785701]]","[['SCIENCE', 0.905535], ['PETS', 0.073816], ['ARTS AND ENTERTAINMENT', 0.0116273], ['HOBBIES AND INTERESTS', 0.00014388], ['STYLE AND FASHION', 4.98505e-05]]",True,276,233
a park with an telescope killed Bob outside the telescope in I outside a dog outside my cat by the telescope by an dog,"[['PETS', 0.08072132], ['TRAVEL', 0.05878003], ['EDUCATION', 0.04869744], ['AUTOMOTIVE', 0.04864413], ['RELIGION AND SPIRITUALITY', 0.04856703]]","[['SCIENCE', 0.868238], ['PETS', 0.0839248], ['ARTS AND ENTERTAINMENT', 0.0174532], ['HOBBIES AND INTERESTS', 0.000657624], ['SPORTS', 5.62116e-05]]",True,277,234
a park with an telescope killed Bob outside the telescope in John outside a dog outside my cat by the telescope by an dog,"[['PETS', 0.08283554], ['TRAVEL', 0.05561492], ['EDUCATION', 0.05268388], ['BUSINESS', 0.04844253], ['RELIGION AND SPIRITUALITY', 0.04843161]]","[['SCIENCE', 0.861741], ['PETS', 0.0779064], ['ARTS AND ENTERTAINMENT', 0.0222064], ['HOBBIES AND INTERESTS', 0.00109138], ['SPORTS', 7.68057e-05]]",True,278,235
a park with an telescope killed Bob outside the telescope in John outside a dog outside my cat by the telescope by my dog,"[['PETS', 0.0870805], ['TRAVEL', 0.05546445], ['EDUCATION', 0.05276986], ['BUSINESS', 0.04845571], ['RELIGION AND SPIRITUALITY', 0.04827317]]","[['SCIENCE', 0.801156], ['PETS', 0.110958], ['ARTS AND ENTERTAINMENT', 0.0305666], ['HOBBIES AND INTERESTS', 0.000735488], ['NON STANDARD CONTENT', 0.000462904]]",True,279,236
a park with an telescope killed Bob outside the telescope in John outside a dog outside my cat by the cat by my dog,"[['PETS', 0.0886783], ['TRAVEL', 0.05538525], ['EDUCATION', 0.05269451], ['BUSINESS', 0.04838652], ['RELIGION AND SPIRITUALITY', 0.04820424]]","[['PETS', 0.999998], ['ARTS AND ENTERTAINMENT', 2.15302e-07], ['SCIENCE', 3.25157e-08], ['SPORTS', 8.99337e-09], ['NON STANDARD CONTENT', 5.6303e-09]]",True,280,237
a park with an telescope walked Bob outside the telescope in John outside a dog outside my cat by the cat by my dog,"[['PETS', 0.08963952], ['TRAVEL', 0.05476313], ['EDUCATION', 0.05184416], ['ARTS AND ENTERTAINMENT', 0.05037219], ['SPORTS', 0.0494241]]","[['PETS', 0.99999], ['ARTS AND ENTERTAINMENT', 2.71175e-07], ['SCIENCE', 2.26186e-07], ['SPORTS', 1.23714e-07], ['HOBBIES AND INTERESTS', 1.1965e-08]]",False,281,237
a park with an telescope killed Bob on the telescope in John outside a dog outside my cat by the cat by my dog,"[['PETS', 0.0886783], ['TRAVEL', 0.05538525], ['EDUCATION', 0.05269451], ['BUSINESS', 0.04838652], ['RELIGION AND SPIRITUALITY', 0.04820424]]","[['PETS', 0.999999], ['ARTS AND ENTERTAINMENT', 6.31789e-08], ['SCIENCE', 1.00289e-08], ['SPORTS', 2.20579e-09], ['NON STANDARD CONTENT', 1.10251e-09]]",True,282,238
a park with an telescope saw Bob on the telescope in John outside a dog outside my cat by the cat by my dog,"[['PETS', 0.08707153], ['EDUCATION', 0.05386192], ['TRAVEL', 0.05302307], ['HEALTH AND FITNESS', 0.05032432], ['ARTS AND ENTERTAINMENT', 0.04984939]]","[['PETS', 0.999998], ['ARTS AND ENTERTAINMENT', 1.06698e-07], ['SCIENCE', 8.78934e-08], ['SPORTS', 2.85167e-09], ['NON STANDARD CONTENT', 2.1145e-09]]",True,283,239
a park with an telescope saw Bob on the telescope in John outside a dog outside my cat by an cat by my dog,"[['PETS', 0.08707153], ['EDUCATION', 0.05386192], ['TRAVEL', 0.05302307], ['HEALTH AND FITNESS', 0.05032432], ['ARTS AND ENTERTAINMENT', 0.04984939]]","[['PETS', 0.998057], ['ARTS AND ENTERTAINMENT', 8.3306e-05], ['SCIENCE', 6.69967e-05], ['NON STANDARD CONTENT', 1.35657e-06], ['SPORTS', 7.00686e-07]]",True,284,240
a park by an telescope saw Bob on the telescope in John outside a dog outside my cat by an cat by my dog,"[['PETS', 0.08707153], ['EDUCATION', 0.05386192], ['TRAVEL', 0.05302307], ['HEALTH AND FITNESS', 0.05032432], ['ARTS AND ENTERTAINMENT', 0.04984939]]","[['PETS', 0.996315], ['SCIENCE', 0.00046424], ['ARTS AND ENTERTAINMENT', 0.00015844], ['HOBBIES AND INTERESTS', 4.28426e-06], ['NON STANDARD CONTENT', 2.59905e-06]]",True,285,241
a park by an telescope saw Bob on the cat in John outside a dog outside my cat by an cat by my dog,"[['PETS', 0.08707153], ['EDUCATION', 0.05386192], ['TRAVEL', 0.05302307], ['HEALTH AND FITNESS', 0.05032432], ['ARTS AND ENTERTAINMENT', 0.04984939]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.64627e-12], ['SPORTS', 5.54777e-13], ['NON STANDARD CONTENT', 3.23512e-13], ['HOBBIES AND INTERESTS', 9.31731e-14]]",True,286,242
a park by an telescope saw Bob on the cat in John outside a dog outside my dog by an cat by my dog,"[['PETS', 0.07874434], ['EDUCATION', 0.05435736], ['TRAVEL', 0.05415209], ['HEALTH AND FITNESS', 0.05049174], ['ARTS AND ENTERTAINMENT', 0.05034931]]","[['PETS', 0.950037], ['ARTS AND ENTERTAINMENT', 9.91783e-09], ['SPORTS', 5.05742e-10], ['NON STANDARD CONTENT', 4.06063e-10], ['HOBBIES AND INTERESTS', 1.55288e-10]]",True,287,243
a park by an telescope saw Bob by the cat in John outside a dog outside my dog by an cat by my dog,"[['PETS', 0.07874434], ['EDUCATION', 0.05435736], ['TRAVEL', 0.05415209], ['HEALTH AND FITNESS', 0.05049174], ['ARTS AND ENTERTAINMENT', 0.05034931]]","[['PETS', 0.936534], ['ARTS AND ENTERTAINMENT', 2.22e-08], ['SPORTS', 1.22136e-09], ['NON STANDARD CONTENT', 1.08348e-09], ['HOBBIES AND INTERESTS', 4.56217e-10]]",True,288,244
a park by an telescope saw Bob by the cat in John outside a dog in my dog by an cat by my dog,"[['PETS', 0.0791716], ['EDUCATION', 0.05438977], ['TRAVEL', 0.05398253], ['ARTS AND ENTERTAINMENT', 0.05058981], ['SPORTS', 0.0502902]]","[['PETS', 0.678297], ['ARTS AND ENTERTAINMENT', 6.0407e-09], ['NON STANDARD CONTENT', 1.16069e-09], ['HOBBIES AND INTERESTS', 5.75108e-10], ['SPORTS', 2.3221e-10]]",False,289,244
a park by an telescope saw Bob by the cat in John with a dog outside my dog by an cat by my dog,"[['PETS', 0.07874434], ['EDUCATION', 0.05435736], ['TRAVEL', 0.05415209], ['HEALTH AND FITNESS', 0.05049174], ['ARTS AND ENTERTAINMENT', 0.05034931]]","[['PETS', 0.939243], ['ARTS AND ENTERTAINMENT', 1.04779e-08], ['SOCIETY', 1.72599e-09], ['SPORTS', 5.81581e-10], ['NON STANDARD CONTENT', 3.85578e-10]]",True,290,245
a park by an telescope saw Bob by the cat in John with a dog outside my elephant by an cat by my dog,"[['PETS', 0.0799772], ['TRAVEL', 0.05581173], ['EDUCATION', 0.0539947], ['HEALTH AND FITNESS', 0.05201487], ['SPORTS', 0.05009166]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.20523e-08], ['SOCIETY', 3.82828e-09], ['NON STANDARD CONTENT', 1.55273e-09], ['SCIENCE', 7.06824e-10]]",True,291,246
a park by an telescope saw Bob by the cat in John with a dog outside my elephant with an cat by my dog,"[['PETS', 0.0799772], ['TRAVEL', 0.05581173], ['EDUCATION', 0.0539947], ['HEALTH AND FITNESS', 0.05201487], ['SPORTS', 0.05009166]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 3.8481e-09], ['SOCIETY', 1.05675e-09], ['NON STANDARD CONTENT', 5.42438e-10], ['SCIENCE', 1.57599e-10]]",True,292,247
a park by an telescope walked Bob by the cat in John with a dog outside my elephant with an cat by my dog,"[['PETS', 0.08236364], ['TRAVEL', 0.05766268], ['EDUCATION', 0.05198945], ['ARTS AND ENTERTAINMENT', 0.0501383], ['SPORTS', 0.04973614]]","[['PETS', 1.0], ['SPORTS', 4.45244e-09], ['ARTS AND ENTERTAINMENT', 2.97788e-09], ['SOCIETY', 1.27982e-09], ['NON STANDARD CONTENT', 5.30633e-10]]",False,293,247
a park by an telescope saw Bob by the cat in John with an dog outside my elephant with an cat by my dog,"[['PETS', 0.0799772], ['TRAVEL', 0.05581173], ['EDUCATION', 0.0539947], ['HEALTH AND FITNESS', 0.05201487], ['SPORTS', 0.05009166]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 6.5507e-09], ['SOCIETY', 3.52806e-09], ['NON STANDARD CONTENT', 1.09952e-09], ['SCIENCE', 6.52133e-10]]",True,294,248
a park by an telescope saw Bob by the cat in John with an dog outside an elephant with an cat by my dog,"[['PETS', 0.08010426], ['TRAVEL', 0.05563203], ['EDUCATION', 0.05411575], ['HEALTH AND FITNESS', 0.05154242], ['SPORTS', 0.05017157]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.29461e-08], ['SOCIETY', 6.49012e-09], ['SCIENCE', 1.9266e-09], ['NON STANDARD CONTENT', 1.81679e-09]]",True,295,249
a park by an telescope saw Bob by the cat in John with an dog outside an pajamas with an cat by my dog,"[['PETS', 0.08147088], ['EDUCATION', 0.05468007], ['TRAVEL', 0.05305257], ['HEALTH AND FITNESS', 0.05229166], ['SPORTS', 0.05040617]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 1.1267e-08], ['SOCIETY', 5.63852e-09], ['SPORTS', 1.21336e-09], ['SCIENCE', 1.0242e-09]]",True,296,250
a park by my telescope saw Bob by the cat in John with an dog outside an pajamas with an cat by my dog,"[['PETS', 0.08147211], ['EDUCATION', 0.05468089], ['TRAVEL', 0.05307321], ['HEALTH AND FITNESS', 0.05229245], ['SPORTS', 0.05040694]]","[['PETS', 1.0], ['SOCIETY', 1.82727e-08], ['ARTS AND ENTERTAINMENT', 7.60347e-09], ['NON STANDARD CONTENT', 1.46366e-09], ['SPORTS', 7.10692e-10]]",True,297,251
a park by my telescope saw Bob by the cat in John with an dog outside an pajamas with an cat by a dog,"[['PETS', 0.0758931], ['EDUCATION', 0.05451022], ['TRAVEL', 0.05306118], ['HEALTH AND FITNESS', 0.0527717], ['SPORTS', 0.05064832]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 5.30281e-09], ['SOCIETY', 1.30553e-09], ['SPORTS', 2.70432e-10], ['SCIENCE', 2.06312e-10]]",True,298,252
a park by my telescope saw Bob by the pajamas in John with an dog outside an pajamas with an cat by a dog,"[['PETS', 0.0758931], ['EDUCATION', 0.05451022], ['TRAVEL', 0.05306118], ['HEALTH AND FITNESS', 0.0527717], ['SPORTS', 0.05064832]]","[['SCIENCE', 0.813663], ['PETS', 0.136513], ['ARTS AND ENTERTAINMENT', 0.0134516], ['FOOD AND DRINK', 0.00349538], ['SOCIETY', 0.00338655]]",True,299,253
a park by my telescope saw I by the pajamas in John with an dog outside an pajamas with an cat by a dog,"[['PETS', 0.07136883], ['EDUCATION', 0.05439186], ['HOBBIES AND INTERESTS', 0.05390174], ['TRAVEL', 0.053514], ['AUTOMOTIVE', 0.0527139]]","[['SCIENCE', 0.799262], ['PETS', 0.163389], ['ARTS AND ENTERTAINMENT', 0.0158443], ['FOOD AND DRINK', 0.00328005], ['SOCIETY', 0.00223886]]",True,300,254
a park by my telescope saw I by the pajamas in John with an dog outside an pajamas outside an cat by a dog,"[['PETS', 0.07136883], ['EDUCATION', 0.05439186], ['HOBBIES AND INTERESTS', 0.05390174], ['TRAVEL', 0.053514], ['AUTOMOTIVE', 0.0527139]]","[['SCIENCE', 0.806796], ['PETS', 0.151645], ['ARTS AND ENTERTAINMENT', 0.0200351], ['SOCIETY', 0.0037091], ['FOOD AND DRINK', 0.00305508]]",True,301,255
a park by my telescope saw I with the pajamas in John with an dog outside an pajamas outside an cat by a dog,"[['PETS', 0.07136883], ['EDUCATION', 0.05439186], ['HOBBIES AND INTERESTS', 0.05390174], ['TRAVEL', 0.053514], ['AUTOMOTIVE', 0.0527139]]","[['PETS', 0.613989], ['SCIENCE', 0.366495], ['ARTS AND ENTERTAINMENT', 0.00891937], ['FOOD AND DRINK', 0.00174372], ['SOCIETY', 0.00144783]]",True,302,256
a park by my telescope saw I with the pajamas in John with an dog outside an pajamas outside an cat by my dog,"[['PETS', 0.07664638], ['EDUCATION', 0.05458434], ['TRAVEL', 0.05354789], ['HOBBIES AND INTERESTS', 0.05334329], ['AUTOMOTIVE', 0.05245345]]","[['SCIENCE', 0.937655], ['PETS', 0.0241579], ['SOCIETY', 0.0168761], ['ARTS AND ENTERTAINMENT', 0.0107718], ['FOOD AND DRINK', 0.00192782]]",True,303,257
a park by my telescope saw I with the pajamas in John with an dog outside an pajamas outside an telescope by my dog,"[['PETS', 0.05798427], ['TRAVEL', 0.05604162], ['AUTOMOTIVE', 0.05476381], ['EDUCATION', 0.05454024], ['HOBBIES AND INTERESTS', 0.05276537]]","[['SCIENCE', 0.972111], ['SOCIETY', 0.00811165], ['ARTS AND ENTERTAINMENT', 0.00524715], ['PETS', 0.00472894], ['FOOD AND DRINK', 0.000987965]]",True,304,258
