Mary ate John in John,"[['EDUCATION', 0.0519778], ['ARTS AND ENTERTAINMENT', 0.05093458], ['LAW GOVERNMENT AND POLITICS', 0.05019726], ['HEALTH AND FITNESS', 0.04994127], ['SPORTS', 0.0489907]]","[['HOBBIES AND INTERESTS', 0.440928], ['FOOD AND DRINK', 0.263627], ['RELIGION AND SPIRITUALITY', 0.167709], ['SPORTS', 0.0209458], ['TRAVEL', 0.0134455]]",True,255,151
Bob killed I on I,"[['SPORTS', 0.05508339], ['HOBBIES AND INTERESTS', 0.0497296], ['ARTS AND ENTERTAINMENT', 0.04900894], ['LAW GOVERNMENT AND POLITICS', 0.04885627], ['STYLE AND FASHION', 0.04851909]]","[['SPORTS', 0.158797], ['HOBBIES AND INTERESTS', 0.112055], ['RELIGION AND SPIRITUALITY', 0.0592454], ['TRAVEL', 0.053778], ['CAREERS', 0.044105]]",True,256,152
John ate my telescope,"[['EDUCATION', 0.05256228], ['HEALTH AND FITNESS', 0.05069178], ['FAMILY AND PARENTING', 0.04990264], ['LAW GOVERNMENT AND POLITICS', 0.04950588], ['PETS', 0.04902328]]","[['NON STANDARD CONTENT', 1.0], ['SCIENCE', 1.0074e-09], ['HOBBIES AND INTERESTS', 4.83965e-13], ['TECHNOLOGY AND COMPUTING', 1.01812e-13], ['STYLE AND FASHION', 6.3892e-14]]",True,257,153
an man with a park ate Bob on my dog with I,"[['TRAVEL', 0.05855912], ['PETS', 0.0578363], ['SPORTS', 0.05416244], ['ARTS AND ENTERTAINMENT', 0.05341603], ['AUTOMOTIVE', 0.0524194]]","[['PETS', 0.995575], ['HOBBIES AND INTERESTS', 0.0044087], ['SPORTS', 3.2383e-06], ['ARTS AND ENTERTAINMENT', 2.20037e-06], ['STYLE AND FASHION', 9.63154e-07]]",False,258,153
Mary shot John in I with my telescope,"[['SPORTS', 0.05481939], ['HEALTH AND FITNESS', 0.05334238], ['TECHNOLOGY AND COMPUTING', 0.05033823], ['RELIGION AND SPIRITUALITY', 0.05025005], ['ARTS AND ENTERTAINMENT', 0.04979532]]","[['ARTS AND ENTERTAINMENT', 0.997948], ['HEALTH AND FITNESS', 0.0020453], ['SCIENCE', 4.56605e-06], ['HOBBIES AND INTERESTS', 2.34697e-07], ['SPORTS', 1.025e-07]]",False,259,153
I ate Mary outside an pajamas outside the dog in John,"[['PETS', 0.05563642], ['EDUCATION', 0.05358465], ['ARTS AND ENTERTAINMENT', 0.05198042], ['RELIGION AND SPIRITUALITY', 0.05152861], ['SPORTS', 0.04959584]]","[['PETS', 0.999982], ['FOOD AND DRINK', 8.58157e-06], ['SCIENCE', 6.03897e-06], ['NON STANDARD CONTENT', 5.63899e-07], ['HOBBIES AND INTERESTS', 4.72394e-07]]",True,260,154
John killed I,"[['RELIGION AND SPIRITUALITY', 0.05254669], ['LAW GOVERNMENT AND POLITICS', 0.05195068], ['SPORTS', 0.05009458], ['ARTS AND ENTERTAINMENT', 0.0494025], ['HOBBIES AND INTERESTS', 0.04939083]]","[['STYLE AND FASHION', 1.0], ['RELIGION AND SPIRITUALITY', 7.18118e-16], ['SPORTS', 6.12551e-16], ['CAREERS', 4.90476e-16], ['TRAVEL', 2.22103e-16]]",True,261,155
the telescope shot the cat,"[['PETS', 0.06169502], ['SCIENCE', 0.05283134], ['SPORTS', 0.05193025], ['REAL ESTATE', 0.04918083], ['TECHNOLOGY AND COMPUTING', 0.04907548]]","[['PETS', 1.0], ['SCIENCE', 1.41462e-08], ['SPORTS', 3.0902e-10], ['ARTS AND ENTERTAINMENT', 9.848e-11], ['HOBBIES AND INTERESTS', 5.38437e-11]]",False,262,155
John shot John by I by Mary outside I,"[['SPORTS', 0.0605153], ['RELIGION AND SPIRITUALITY', 0.05412119], ['ARTS AND ENTERTAINMENT', 0.05120294], ['HEALTH AND FITNESS', 0.05058088], ['BUSINESS', 0.05016795]]","[['SOCIETY', 0.834286], ['ARTS AND ENTERTAINMENT', 0.165713], ['SPORTS', 1.87613e-07], ['TRAVEL', 6.57682e-08], ['HOBBIES AND INTERESTS', 4.25541e-08]]",True,263,156
Bob wounded Mary with I with an cat,"[['PETS', 0.06286635], ['SPORTS', 0.05316009], ['ARTS AND ENTERTAINMENT', 0.05211118], ['TECHNOLOGY AND COMPUTING', 0.05159643], ['HOBBIES AND INTERESTS', 0.04970157]]","[['PETS', 0.673182], ['HOBBIES AND INTERESTS', 0.326062], ['SPORTS', 1.85115e-05], ['ARTS AND ENTERTAINMENT', 1.11746e-05], ['RELIGION AND SPIRITUALITY', 9.49147e-06]]",False,264,156
Bob walked Mary with I,"[['SPORTS', 0.05428706], ['ARTS AND ENTERTAINMENT', 0.05330004], ['TECHNOLOGY AND COMPUTING', 0.05135081], ['STYLE AND FASHION', 0.04917296], ['HOBBIES AND INTERESTS', 0.04891402]]","[['HOBBIES AND INTERESTS', 1.0], ['SPORTS', 2.07408e-09], ['LAW AND GOVERNMENT AND POLITICS', 7.0462e-10], ['RELIGION AND SPIRITUALITY', 5.48504e-10], ['TRAVEL', 3.36041e-10]]",True,265,157
my dog in I killed I in Mary,"[['PETS', 0.06007974], ['RELIGION AND SPIRITUALITY', 0.05293642], ['AUTOMOTIVE', 0.05282879], ['HOBBIES AND INTERESTS', 0.05226663], ['EDUCATION', 0.0495298]]","[['PETS', 0.973753], ['HOBBIES AND INTERESTS', 0.0225857], ['TRAVEL', 0.000674589], ['SCIENCE', 0.000561043], ['HEALTH AND FITNESS', 0.000424854]]",True,266,158
an dog walked my telescope by Mary,"[['PETS', 0.05988287], ['SCIENCE', 0.05162064], ['AUTOMOTIVE', 0.05161772], ['EDUCATION', 0.05008821], ['ARTS AND ENTERTAINMENT', 0.04909696]]","[['HEALTH AND FITNESS', 1.0], ['PETS', 3.55312e-09], ['SCIENCE', 2.89563e-09], ['HOBBIES AND INTERESTS', 6.26865e-11], ['SPORTS', 3.96352e-11]]",True,267,159
Mary walked I with a dog with John,"[['PETS', 0.05552046], ['ARTS AND ENTERTAINMENT', 0.05475517], ['EDUCATION', 0.05068098], ['HOBBIES AND INTERESTS', 0.05066868], ['RELIGION AND SPIRITUALITY', 0.04922731]]","[['PETS', 1.0], ['SPORTS', 1.1609e-10], ['TRAVEL', 8.30035e-11], ['HOBBIES AND INTERESTS', 5.59734e-11], ['RELIGION AND SPIRITUALITY', 5.13618e-11]]",False,268,159
I shot my man,"[['SPORTS', 0.05881635], ['HEALTH AND FITNESS', 0.05351481], ['TRAVEL', 0.05277278], ['TECHNOLOGY AND COMPUTING', 0.05161079], ['ARTS AND ENTERTAINMENT', 0.05029697]]","[['SPORTS', 1.0], ['NON STANDARD CONTENT', 6.36033e-14], ['HOBBIES AND INTERESTS', 1.09737e-14], ['ARTS AND ENTERTAINMENT', 1.02973e-14], ['SOCIETY', 9.3513e-15]]",True,269,160
my telescope wounded my cat on a cat on my man,"[['PETS', 0.06667708], ['SCIENCE', 0.05528707], ['HEALTH AND FITNESS', 0.050938], ['EDUCATION', 0.04946548], ['HOBBIES AND INTERESTS', 0.04892015]]","[['PETS', 1.0], ['SPORTS', 1.79264e-28], ['HOBBIES AND INTERESTS', 7.78189e-32], ['ARTS AND ENTERTAINMENT', 3.92851e-32], ['RELIGION AND SPIRITUALITY', 1.51679e-32]]",True,270,161
the elephant on Mary walked my cat in Bob outside John,"[['PETS', 0.0704003], ['HEALTH AND FITNESS', 0.05238879], ['ARTS AND ENTERTAINMENT', 0.05137855], ['SPORTS', 0.05108422], ['EDUCATION', 0.05019052]]","[['PETS', 0.991975], ['EDUCATION', 0.00801777], ['HOBBIES AND INTERESTS', 2.92013e-06], ['SPORTS', 9.58305e-07], ['ARTS AND ENTERTAINMENT', 9.08042e-07]]",False,271,161
Mary killed Bob on Mary,"[['BUSINESS', 0.05142488], ['LAW GOVERNMENT AND POLITICS', 0.04993618], ['REAL ESTATE', 0.04919397], ['RELIGION AND SPIRITUALITY', 0.0491727], ['STYLE AND FASHION', 0.04911888]]","[['EDUCATION', 1.0], ['HOBBIES AND INTERESTS', 6.92671e-09], ['SPORTS', 6.09932e-09], ['REAL ESTATE', 2.22034e-09], ['RELIGION AND SPIRITUALITY', 9.39225e-10]]",True,272,162
John ate the cat in a dog with Bob outside Mary,"[['PETS', 0.07690353], ['ARTS AND ENTERTAINMENT', 0.05370876], ['EDUCATION', 0.05268878], ['BUSINESS', 0.05149787], ['SPORTS', 0.04891966]]","[['PETS', 0.999745], ['FOOD AND DRINK', 1.31753e-13], ['ARTS AND ENTERTAINMENT', 3.98742e-14], ['TRAVEL', 3.1357e-14], ['SPORTS', 1.78701e-14]]",False,273,162
I ate Mary on I by Mary on Bob,"[['SPORTS', 0.05495728], ['ARTS AND ENTERTAINMENT', 0.05204688], ['TECHNOLOGY AND COMPUTING', 0.05118121], ['FOOD AND DRINK', 0.05001771], ['STYLE AND FASHION', 0.04972672]]","[['SPORTS', 1.0], ['FOOD AND DRINK', 3.02555e-13], ['HEALTH AND FITNESS', 1.76352e-13], ['EDUCATION', 1.57022e-13], ['HOBBIES AND INTERESTS', 1.46956e-13]]",True,274,163
Bob killed a cat,"[['PETS', 0.06479184], ['REAL ESTATE', 0.05014382], ['LAW GOVERNMENT AND POLITICS', 0.04948672], ['BUSINESS', 0.04922303], ['SPORTS', 0.04855969]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 5.68251e-16], ['SPORTS', 2.37287e-17], ['HEALTH AND FITNESS', 1.01707e-17], ['TRAVEL', 8.20181e-18]]",True,275,164
my pajamas in Bob saw an park outside my elephant in Bob with Bob,"[['TRAVEL', 0.06189935], ['HEALTH AND FITNESS', 0.05791425], ['SPORTS', 0.056007], ['AUTOMOTIVE', 0.05054193], ['BUSINESS', 0.04924487]]","[['TRAVEL', 0.999497], ['SPORTS', 0.000148549], ['HEALTH AND FITNESS', 2.13483e-05], ['RELIGION AND SPIRITUALITY', 1.33402e-05], ['SCIENCE', 1.24646e-05]]",False,276,164
Bob killed an telescope on an cat by Bob,"[['PETS', 0.06481425], ['SCIENCE', 0.0536114], ['REAL ESTATE', 0.04992637], ['LAW GOVERNMENT AND POLITICS', 0.04927212], ['BUSINESS', 0.04877842]]","[['PETS', 0.999951], ['SCIENCE', 1.62496e-05], ['HOBBIES AND INTERESTS', 1.38445e-05], ['SPORTS', 4.28367e-06], ['RELIGION AND SPIRITUALITY', 3.21017e-07]]",True,277,165
my elephant on Bob ate John by Bob,"[['SPORTS', 0.05314508], ['HEALTH AND FITNESS', 0.05188036], ['EDUCATION', 0.05116411], ['ARTS AND ENTERTAINMENT', 0.0506811], ['LAW GOVERNMENT AND POLITICS', 0.04971772]]","[['SPORTS', 0.999999], ['HOBBIES AND INTERESTS', 1.32837e-07], ['NON STANDARD CONTENT', 9.74935e-08], ['ARTS AND ENTERTAINMENT', 4.12636e-08], ['HEALTH AND FITNESS', 2.46007e-08]]",False,278,165
I wounded the park,"[['TRAVEL', 0.055093], ['SPORTS', 0.05428915], ['HOBBIES AND INTERESTS', 0.04991363], ['FOOD AND DRINK', 0.04932579], ['ARTS AND ENTERTAINMENT', 0.04904614]]","[['TRAVEL', 0.794942], ['PETS', 0.0593874], ['SPORTS', 0.0122995], ['HOBBIES AND INTERESTS', 0.00145307], ['NON STANDARD CONTENT', 0.00134302]]",False,279,165
the cat saw John,"[['PETS', 0.06118331], ['EDUCATION', 0.05188446], ['HOBBIES AND INTERESTS', 0.05083588], ['ARTS AND ENTERTAINMENT', 0.05039681], ['LAW GOVERNMENT AND POLITICS', 0.05032049]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 6.71743e-16], ['ARTS AND ENTERTAINMENT', 2.87828e-16], ['HEALTH AND FITNESS', 1.44339e-16], ['SPORTS', 1.03669e-16]]",False,280,165
my man outside Mary saw a elephant with John by an cat with Bob,"[['PETS', 0.06184937], ['HEALTH AND FITNESS', 0.05864025], ['SPORTS', 0.05420884], ['ARTS AND ENTERTAINMENT', 0.05366323], ['EDUCATION', 0.05275355]]","[['PETS', 0.7459], ['SPORTS', 0.253973], ['HOBBIES AND INTERESTS', 0.00010887], ['ARTS AND ENTERTAINMENT', 1.39184e-06], ['NON STANDARD CONTENT', 1.38381e-06]]",False,281,165
Bob saw Mary by John,"[['ARTS AND ENTERTAINMENT', 0.05412363], ['SPORTS', 0.05330901], ['BUSINESS', 0.05206618], ['HEALTH AND FITNESS', 0.05187202], ['EDUCATION', 0.05107579]]","[['SPORTS', 0.077631], ['HOBBIES AND INTERESTS', 0.0761082], ['TRAVEL', 0.0677606], ['CAREERS', 0.0616381], ['EDUCATION', 0.0551029]]",True,282,166
my cat in I ate John,"[['PETS', 0.06655709], ['EDUCATION', 0.05131522], ['HOBBIES AND INTERESTS', 0.05067877], ['TECHNOLOGY AND COMPUTING', 0.04981728], ['SPORTS', 0.04954666]]","[['PETS', 1.0], ['NON STANDARD CONTENT', 1.79609e-13], ['SPORTS', 8.47063e-14], ['STYLE AND FASHION', 4.68226e-14], ['HOBBIES AND INTERESTS', 3.17478e-14]]",False,283,166
a elephant outside an telescope on Mary shot Mary outside my dog,"[['PETS', 0.06090115], ['TRAVEL', 0.05433094], ['HEALTH AND FITNESS', 0.05131139], ['RELIGION AND SPIRITUALITY', 0.05117298], ['SCIENCE', 0.04948986]]","[['EDUCATION', 0.994542], ['HEALTH AND FITNESS', 0.00532734], ['SCIENCE', 0.000102148], ['PETS', 8.01247e-06], ['HOBBIES AND INTERESTS', 3.60531e-06]]",False,284,166
the park outside Mary saw I with Mary outside my dog,"[['PETS', 0.0583996], ['TRAVEL', 0.05736826], ['HOBBIES AND INTERESTS', 0.05469321], ['AUTOMOTIVE', 0.05439626], ['HEALTH AND FITNESS', 0.05118506]]","[['TRAVEL', 0.999879], ['PETS', 0.000119442], ['SPORTS', 1.53512e-07], ['HEALTH AND FITNESS', 8.77267e-08], ['REAL ESTATE', 5.56977e-08]]",False,285,166
an dog outside an man with an dog on my telescope ate John with I,"[['PETS', 0.05506539], ['EDUCATION', 0.05430662], ['ARTS AND ENTERTAINMENT', 0.05240544], ['RELIGION AND SPIRITUALITY', 0.05233788], ['HEALTH AND FITNESS', 0.05055687]]","[['ARTS AND ENTERTAINMENT', 0.770912], ['SOCIETY', 0.145312], ['HOBBIES AND INTERESTS', 0.0464318], ['PETS', 0.0359293], ['SPORTS', 0.000246999]]",True,286,167
John walked John by my man,"[['ARTS AND ENTERTAINMENT', 0.05281772], ['HEALTH AND FITNESS', 0.0517342], ['RELIGION AND SPIRITUALITY', 0.0512073], ['EDUCATION', 0.05097158], ['SPORTS', 0.05023953]]","[['SPORTS', 1.0], ['RELIGION AND SPIRITUALITY', 1.7848e-08], ['NON STANDARD CONTENT', 1.62815e-09], ['ARTS AND ENTERTAINMENT', 1.41529e-09], ['SOCIETY', 1.16598e-09]]",False,287,167
John killed Bob in an park on I,"[['SPORTS', 0.05875875], ['TRAVEL', 0.05448691], ['ARTS AND ENTERTAINMENT', 0.05141298], ['LAW GOVERNMENT AND POLITICS', 0.05123372], ['EDUCATION', 0.04849953]]","[['STYLE AND FASHION', 1.0], ['LAW AND GOVERNMENT AND POLITICS', 1.6607e-08], ['TRAVEL', 4.58732e-09], ['SPORTS', 9.06321e-10], ['RELIGION AND SPIRITUALITY', 4.24477e-10]]",True,288,168
an elephant outside an elephant ate an telescope on I,"[['SPORTS', 0.05241749], ['SCIENCE', 0.05236471], ['FOOD AND DRINK', 0.05211541], ['TRAVEL', 0.05187898], ['TECHNOLOGY AND COMPUTING', 0.04979841]]","[['HEALTH AND FITNESS', 0.699762], ['SCIENCE', 0.124931], ['HOBBIES AND INTERESTS', 0.063582], ['SPORTS', 0.0314778], ['FOOD AND DRINK', 0.0181161]]",False,289,168
Bob shot an cat by John outside I,"[['SPORTS', 0.06706949], ['PETS', 0.0618274], ['ARTS AND ENTERTAINMENT', 0.05198825], ['HEALTH AND FITNESS', 0.04938557], ['BUSINESS', 0.04921054]]","[['PETS', 1.0], ['SPORTS', 6.23876e-08], ['HOBBIES AND INTERESTS', 6.01853e-08], ['ARTS AND ENTERTAINMENT', 2.52929e-08], ['TECHNOLOGY AND COMPUTING', 1.65414e-08]]",False,290,168
I shot my park in Mary,"[['TRAVEL', 0.05800621], ['SPORTS', 0.05666578], ['HEALTH AND FITNESS', 0.05430914], ['HOBBIES AND INTERESTS', 0.04940487], ['TECHNOLOGY AND COMPUTING', 0.04914833]]","[['HOBBIES AND INTERESTS', 0.967402], ['TRAVEL', 0.0194693], ['SPORTS', 0.00397776], ['HEALTH AND FITNESS', 0.000521723], ['PETS', 0.000477068]]",False,291,168
I wounded an pajamas by I,"[['SPORTS', 0.05204641], ['TECHNOLOGY AND COMPUTING', 0.0502833], ['HOBBIES AND INTERESTS', 0.05018017], ['FOOD AND DRINK', 0.04875257], ['HOME AND GARDEN', 0.04867361]]","[['SCIENCE', 0.816794], ['FOOD AND DRINK', 0.0846063], ['CAREERS', 0.0189782], ['SPORTS', 0.0184998], ['PETS', 0.0060065]]",True,292,169
Bob saw John outside Bob,"[['SPORTS', 0.05755056], ['BUSINESS', 0.05341659], ['ARTS AND ENTERTAINMENT', 0.05237755], ['HEALTH AND FITNESS', 0.05181472], ['EDUCATION', 0.05060798]]","[['SPORTS', 0.33788], ['HOME AND GARDEN', 0.0477909], ['HOBBIES AND INTERESTS', 0.0290988], ['NON STANDARD CONTENT', 0.0289225], ['TRAVEL', 0.0122505]]",True,293,170
my dog killed I,"[['PETS', 0.0605201], ['AUTOMOTIVE', 0.05439727], ['HOBBIES AND INTERESTS', 0.0520386], ['RELIGION AND SPIRITUALITY', 0.05182305], ['TRAVEL', 0.05033727]]","[['PETS', 1.0], ['SPORTS', 6.83325e-16], ['CAREERS', 6.61605e-16], ['TRAVEL', 1.48725e-16], ['SCIENCE', 7.91307e-17]]",True,294,171
Mary ate John outside Bob,"[['SPORTS', 0.05539379], ['ARTS AND ENTERTAINMENT', 0.0529347], ['BUSINESS', 0.05282118], ['HEALTH AND FITNESS', 0.05212748], ['EDUCATION', 0.0510125]]","[['FOOD AND DRINK', 0.21669], ['TRAVEL', 0.112173], ['RELIGION AND SPIRITUALITY', 0.0738282], ['SPORTS', 0.0627339], ['CAREERS', 0.0257026]]",True,295,172
Bob walked John outside an dog with Bob with John,"[['PETS', 0.05995752], ['ARTS AND ENTERTAINMENT', 0.05424451], ['SPORTS', 0.05245005], ['BUSINESS', 0.05115875], ['EDUCATION', 0.05037984]]","[['PETS', 0.961931], ['SPORTS', 0.0294538], ['TRAVEL', 0.000611562], ['FOOD AND DRINK', 0.000321098], ['SCIENCE', 0.000159497]]",True,296,173
Bob ate my dog in a cat in I outside I by an elephant in I,"[['PETS', 0.07999862], ['TRAVEL', 0.05214621], ['TECHNOLOGY AND COMPUTING', 0.05040464], ['SPORTS', 0.05009266], ['HOBBIES AND INTERESTS', 0.04973596]]","[['PETS', 0.999989], ['NON STANDARD CONTENT', 1.0788e-05], ['SPORTS', 2.48784e-08], ['ARTS AND ENTERTAINMENT', 1.81179e-08], ['HOBBIES AND INTERESTS', 3.91104e-09]]",False,297,173
an cat saw an dog outside Mary,"[['PETS', 0.07466911], ['EDUCATION', 0.05114298], ['BUSINESS', 0.05084377], ['HOBBIES AND INTERESTS', 0.050241], ['ARTS AND ENTERTAINMENT', 0.04921272]]","[['ARTS AND ENTERTAINMENT', 0.999661], ['PETS', 0.000336223], ['HOBBIES AND INTERESTS', 7.52029e-09], ['TRAVEL', 6.60093e-09], ['FOOD AND DRINK', 5.54948e-09]]",False,298,173
my dog saw I in Mary,"[['PETS', 0.05928662], ['HOBBIES AND INTERESTS', 0.05772816], ['AUTOMOTIVE', 0.05533088], ['EDUCATION', 0.05024984], ['ARTS AND ENTERTAINMENT', 0.04991064]]","[['HOBBIES AND INTERESTS', 0.563264], ['PETS', 0.426333], ['SPORTS', 0.000395428], ['ARTS AND ENTERTAINMENT', 0.000366075], ['TRAVEL', 0.000141885]]",False,299,173
the pajamas wounded John with John,"[['SPORTS', 0.05154687], ['EDUCATION', 0.05064739], ['LAW GOVERNMENT AND POLITICS', 0.05039911], ['ARTS AND ENTERTAINMENT', 0.04949295], ['PERSONAL FINANCE', 0.04927998]]","[['SOCIETY', 0.956215], ['SCIENCE', 0.0360903], ['FOOD AND DRINK', 0.00768317], ['CAREERS', 6.54788e-06], ['RELIGION AND SPIRITUALITY', 7.20901e-07]]",True,300,174
Mary wounded I,"[['TECHNOLOGY AND COMPUTING', 0.05165436], ['HOBBIES AND INTERESTS', 0.05046542], ['ARTS AND ENTERTAINMENT', 0.05009306], ['SPORTS', 0.05000135], ['RELIGION AND SPIRITUALITY', 0.04908138]]","[['CAREERS', 0.439353], ['TRAVEL', 0.195458], ['PETS', 0.0960963], ['SPORTS', 0.0559104], ['NON STANDARD CONTENT', 0.0400773]]",True,301,175
John saw an park outside Bob,"[['SPORTS', 0.06008548], ['TRAVEL', 0.05429071], ['BUSINESS', 0.0531213], ['HEALTH AND FITNESS', 0.05309538], ['ARTS AND ENTERTAINMENT', 0.05222966]]","[['TRAVEL', 1.0], ['SPORTS', 4.82784e-11], ['FOOD AND DRINK', 2.09874e-11], ['RELIGION AND SPIRITUALITY', 1.15658e-11], ['SOCIETY', 5.33214e-12]]",True,302,176
Mary ate I with Mary,"[['TECHNOLOGY AND COMPUTING', 0.05225459], ['FOOD AND DRINK', 0.05181546], ['HOBBIES AND INTERESTS', 0.05019591], ['ARTS AND ENTERTAINMENT', 0.04974539], ['SPORTS', 0.04944995]]","[['PETS', 0.438405], ['HEALTH AND FITNESS', 0.274513], ['SOCIETY', 0.0657288], ['RELIGION AND SPIRITUALITY', 0.0263404], ['TRAVEL', 0.0258168]]",True,303,177
my dog walked I in Mary,"[['PETS', 0.06107715], ['AUTOMOTIVE', 0.05277604], ['HOBBIES AND INTERESTS', 0.0522799], ['TECHNOLOGY AND COMPUTING', 0.05120201], ['ARTS AND ENTERTAINMENT', 0.05037345]]","[['HEALTH AND FITNESS', 1.0], ['PETS', 1.62017e-08], ['HOBBIES AND INTERESTS', 2.15716e-09], ['SPORTS', 3.82244e-10], ['RELIGION AND SPIRITUALITY', 1.18626e-10]]",True,304,178
Bob walked Bob,"[['SPORTS', 0.05306756], ['ARTS AND ENTERTAINMENT', 0.05103047], ['PETS', 0.04939843], ['REAL ESTATE', 0.04876387], ['BUSINESS', 0.04864943]]","[['SPORTS', 0.994436], ['HEALTH AND FITNESS', 0.00551157], ['HOBBIES AND INTERESTS', 2.70153e-06], ['TECHNOLOGY AND COMPUTING', 1.9425e-06], ['TRAVEL', 1.48965e-06]]",True,305,179
Bob wounded John outside Mary,"[['SPORTS', 0.05598974], ['BUSINESS', 0.05336074], ['ARTS AND ENTERTAINMENT', 0.05328397], ['HEALTH AND FITNESS', 0.05175352], ['RELIGION AND SPIRITUALITY', 0.05082437]]","[['SPORTS', 0.285634], ['CAREERS', 0.17063], ['HOBBIES AND INTERESTS', 0.0736853], ['TRAVEL', 0.0660314], ['PETS', 0.0243256]]",True,306,180
John shot an pajamas by I,"[['SPORTS', 0.06054361], ['ARTS AND ENTERTAINMENT', 0.04986901], ['TECHNOLOGY AND COMPUTING', 0.04959981], ['LAW GOVERNMENT AND POLITICS', 0.04945002], ['HEALTH AND FITNESS', 0.04871584]]","[['SOCIETY', 0.999997], ['SCIENCE', 2.58484e-06], ['FOOD AND DRINK', 2.58447e-07], ['SPORTS', 1.50876e-09], ['HOBBIES AND INTERESTS', 6.32085e-11]]",True,307,181
I wounded my park with John,"[['TRAVEL', 0.05419547], ['SPORTS', 0.05417026], ['AUTOMOTIVE', 0.05083879], ['HEALTH AND FITNESS', 0.05067256], ['ARTS AND ENTERTAINMENT', 0.05038837]]","[['CAREERS', 0.427295], ['TRAVEL', 0.165955], ['SPORTS', 0.0921224], ['PETS', 0.0548769], ['EDUCATION', 0.0266576]]",True,308,182
I walked the cat by I with Bob by John,"[['PETS', 0.06355416], ['SPORTS', 0.0563544], ['ARTS AND ENTERTAINMENT', 0.05435627], ['LAW GOVERNMENT AND POLITICS', 0.04899289], ['TECHNOLOGY AND COMPUTING', 0.04866721]]","[['PETS', 1.0], ['SPORTS', 1.18633e-08], ['HOBBIES AND INTERESTS', 8.47655e-09], ['HEALTH AND FITNESS', 5.98628e-10], ['ARTS AND ENTERTAINMENT', 2.65201e-10]]",False,309,182
Mary wounded Bob with I,"[['SPORTS', 0.05525478], ['ARTS AND ENTERTAINMENT', 0.05235788], ['TECHNOLOGY AND COMPUTING', 0.05021751], ['STYLE AND FASHION', 0.04974498], ['HEALTH AND FITNESS', 0.04971975]]","[['HOBBIES AND INTERESTS', 0.999999], ['SPORTS', 2.78982e-07], ['CAREERS', 1.11011e-07], ['ARTS AND ENTERTAINMENT', 3.7462400000000003e-08], ['PETS', 3.44933e-08]]",True,310,183
Mary shot my elephant by Mary with I,"[['TECHNOLOGY AND COMPUTING', 0.05413615], ['SPORTS', 0.05387895], ['HEALTH AND FITNESS', 0.05286676], ['TRAVEL', 0.05150999], ['HOBBIES AND INTERESTS', 0.05117109]]","[['HOBBIES AND INTERESTS', 0.991244], ['HEALTH AND FITNESS', 0.00875444], ['ARTS AND ENTERTAINMENT', 1.64054e-07], ['STYLE AND FASHION', 1.37631e-07], ['SPORTS', 1.27597e-07]]",False,311,183
John ate John,"[['EDUCATION', 0.05159061], ['LAW GOVERNMENT AND POLITICS', 0.05059055], ['ARTS AND ENTERTAINMENT', 0.05036118], ['SPORTS', 0.04982371], ['FOOD AND DRINK', 0.04944297]]","[['FOOD AND DRINK', 0.132801], ['RELIGION AND SPIRITUALITY', 0.126526], ['TRAVEL', 0.106465], ['SPORTS', 0.0412601], ['NON STANDARD CONTENT', 0.0377471]]",True,311,183
I walked a telescope with John,"[['SPORTS', 0.0519055], ['ARTS AND ENTERTAINMENT', 0.05184146], ['SCIENCE', 0.05053243], ['LAW GOVERNMENT AND POLITICS', 0.04927904], ['EDUCATION', 0.04919565]]","[['SCIENCE', 0.977393], ['SPORTS', 0.0124413], ['HOBBIES AND INTERESTS', 0.00483354], ['RELIGION AND SPIRITUALITY', 0.00136173], ['TRAVEL', 0.00088306]]",True,312,184
I wounded a telescope in Bob,"[['SPORTS', 0.05631797], ['SCIENCE', 0.05273686], ['ARTS AND ENTERTAINMENT', 0.05062692], ['TECHNOLOGY AND COMPUTING', 0.04867458], ['STYLE AND FASHION', 0.04825769]]","[['SCIENCE', 0.999264], ['HOBBIES AND INTERESTS', 0.000359023], ['SPORTS', 0.000174377], ['AUTOMOTIVE', 5.17768e-06], ['TECHNOLOGY AND COMPUTING', 3.0901e-06]]",False,313,184
John walked John,"[['ARTS AND ENTERTAINMENT', 0.05139062], ['LAW GOVERNMENT AND POLITICS', 0.05050803], ['EDUCATION', 0.04975701], ['PERSONAL FINANCE', 0.04965789], ['SPORTS', 0.0496155]]","[['SPORTS', 0.91118], ['TRAVEL', 0.0639184], ['RELIGION AND SPIRITUALITY', 0.0116655], ['HOBBIES AND INTERESTS', 0.000232306], ['LAW AND GOVERNMENT AND POLITICS', 0.000153488]]",True,314,185
an dog in John walked Mary by I,"[['PETS', 0.05552636], ['ARTS AND ENTERTAINMENT', 0.05500614], ['EDUCATION', 0.05068636], ['HOBBIES AND INTERESTS', 0.05066073], ['RELIGION AND SPIRITUALITY', 0.04921865]]","[['PETS', 0.937508], ['SPORTS', 0.0621018], ['HOBBIES AND INTERESTS', 0.000122555], ['SCIENCE', 6.70129e-05], ['NON STANDARD CONTENT', 4.20978e-05]]",True,315,186
